1394,111045
1395,110857
1396,111545
1397,111183
1398,113727
1399,114293
1400,112721
1401,111270
1402,109662
1403,110901
1404,109637
1405,111625
1406,112087
1407,114272
1408,109708
1409,114337
1410,109703
1411,109362
1412,109718
1413,109142
1414,109850
1415,110711
1416,108517
1417,117041
1418,110567
1419,114709
1420,113771
1421,113455
1422,110189
1423,114225
1424,112438
1425,112629
1426,115767
1427,113859
1428,114473
1429,112824
1430,112308
1431,113877
1432,117490
1433,112912
1434,115404
1435,114086
1436,111353
1437,116179
1438,112627
1439,116596
1440,112058
1441,115655
1442,109765
1443,117905
1444,116656
1445,112011
1446,118380
1447,114953
1448,114341
1449,121104
1450,118788
1451,113658
1452,119256
1453,115487
1454,114937
1455,116488
1456,111532
1457,115126
1458,114485
1459,112484
1460,118625
1461,107810
1462,115800
1463,112411
1464,118636
1465,112678
1466,116680
1467,115277
1468,113183
1469,116628
1470,118055
1471,108936
1472,114901
1473,116550
1474,118660
1475,114254
1476,114293
1477,121877
1478,120720
1479,122670
1480,117728
1481,116274
1482,116120
1483,113414
1484,120460
1485,113149
1486,114100
1487,109419
1488,115270
1489,113449
1490,111357
1491,113772
1492,114952
1493,111253
1494,110406
1495,110683
1496,112413
1497,118632
1498,114930
1499,116103
1500,117979
1501,111456
1502,115868
1503,116787
1504,113793
1505,111783
1506,113370
1507,115076
1508,108730
1509,115733
1510,113519
1511,109878
1512,111566
1513,115425
1514,111131
1515,110471
1516,112865
1517,116984
1518,109910
1519,114208
1520,115734
1521,118148
1522,114952
1523,106853
1524,114505
1525,116740
1526,112753
1527,113342
1528,117098
1529,114083
1530,114915
1531,116457
1532,109405
1533,113334
1534,118183
1535,111251
1536,110205
1537,112727
1538,116600
1539,115778
1540,111918
1541,113206
1542,113730
1543,114073
1544,116380
1545,115963
1546,113266
1547,116483
1548,114288
1549,112060
1550,112344
1551,109943
1552,115030
1553,116050
1554,108082
1555,116423
1556,111643
1557,113646
1558,114428
1559,114213
1560,112683
1561,111459
1562,115401
1563,112187
1564,110200
1565,109374
1566,114083
1567,113100
1568,115560
1569,113067
1570,115420
1571,117157
1572,115089
1573,115395
1574,118122
1575,115246
1576,111418
1577,111029
1578,113583
1579,116008
1580,119454
1581,111724
1582,111869
1583,117577
1584,115220
1585,113498
1586,111884
1587,115250
1588,108805
1589,115961
1590,115246
1591,109794
1592,112542
1593,114179
1594,120406
1595,109163
1596,116385
1597,117236
1598,108759
1599,117802
1600,112841
1601,117741
1602,112363
1603,113199
1604,116426
1605,114299
1606,111881
1607,111883
1608,113899
1609,113421
1610,113000
1611,113233
1612,115742
1613,116878
1614,118188
1615,114902
1616,111804
1617,115792
1618,113617
1619,111800
1620,113413
1621,122419
1622,114387
1623,113968
1624,114178
1625,111922
1626,107574
1627,107805
1628,113096
1629,111170
1630,108032
1631,111294
1632,117604
1633,112177
1634,110235
1635,109861
1636,113006
1637,113720
