1769,106886
1770,110274
1771,111461
1772,105215
1773,107663
1774,111498
1775,109022
1776,108698
1777,109138
1778,107594
1779,107054
1780,108609
1781,104956
1782,107161
1783,109655
1784,108744
1785,102260
1786,108275
1787,106535
1788,106566
1789,104892
1790,102659
1791,107011
1792,106508
1793,103933
1794,104060
1795,107779
1796,108004
1797,106669
1798,107346
1799,106469
1800,107395
1801,110349
1802,103672
1803,105318
1804,103805
1805,104580
1806,103767
1807,109854
1808,105522
1809,105044
1810,104825
1811,111621
1812,103310
1813,107539
1814,107724
1815,106290
1816,108392
1817,105276
1818,106196
1819,106345
1820,105432
1821,106270
1822,107063
1823,101699
1824,107870
1825,110313
1826,105522
1827,102914
1828,102911
1829,104981
1830,101700
1831,105100
1832,106471
1833,108343
1834,106437
1835,103558
1836,101523
1837,105632
1838,102294
1839,108331
1840,103871
1841,104675
1842,103251
1843,107992
1844,110219
1845,102638
1846,108651
1847,105684
1848,103430
1849,103955
1850,102479
1851,110864
1852,105829
1853,105858
1854,104346
1855,105037
1856,106868
1857,107131
1858,105120
1859,105232
1860,108956
1861,107663
1862,102020
1863,108073
1864,104352
1865,105563
1866,105218
1867,101438
1868,101159
1869,105778
1870,104859
1871,101800
1872,104393
1873,103643
1874,105217
1875,102332
1876,108436
1877,104446
1878,103928
1879,108036
1880,102614
1881,105040
1882,104901
1883,106435
1884,105417
1885,106275
1886,105879
1887,107417
1888,100315
1889,102732
1890,107965
1891,101198
1892,106860
1893,101963
1894,104668
1895,109090
1896,108017
1897,105707
1898,104121
1899,107822
1900,102402
1901,105817
1902,103789
1903,104418
1904,104234
1905,106101
1906,105857
1907,105331
1908,106138
1909,103904
1910,103515
1911,105523
1912,105351
1913,109082
1914,109617
1915,107043
1916,102536
1917,108085
1918,105592
1919,103471
1920,109691
1921,108390
1922,110919
1923,109243
1924,105448
1925,104583
1926,107450
1927,107389
1928,109149
1929,103989
1930,110776
1931,111970
1932,110862
1933,109763
1934,102344
1935,103638
1936,104561
1937,106293
1938,110267
1939,109598
1940,103982
1941,100971
1942,107819
1943,105335
1944,107629
1945,105115
1946,106895
1947,107682
1948,105847
1949,105918
1950,108920
1951,104004
1952,107734
1953,105834
1954,108979
1955,105984
1956,107030
1957,104529
1958,107211
1959,107948
1960,108322
1961,109647
1962,105726
1963,110680
1964,107674
1965,107644
1966,104579
1967,107601
1968,107791
1969,108452
1970,113302
1971,110198
1972,105932
1973,109348
1974,104901
1975,105344
1976,102459
1977,112067
1978,111876
1979,105777
1980,108965
1981,110129
1982,104694
1983,103442
1984,108126
1985,109118
1986,111298
1987,111141
1988,107105
1989,110990
1990,111932
1991,108963
1992,107026
1993,105087
1994,110581
1995,109113
1996,112572
1997,107175
1998,109803
1999,109688
2000,102003
2001,106035
2002,110557
2003,103376
2004,107843
2005,106704
2006,112456
2007,108289
2008,111348
